3.3	RubyVM::AbstractSyntaxTree::Node	i	last_column
3.3	RubyVM::AbstractSyntaxTree::Node	i	last_lineno
3.3	RubyVM::AbstractSyntaxTree::Node	i	type
3.3	RubyVM::InstructionSequence	i	absolute_path
3.3	RubyVM::InstructionSequence	i	base_label
3.3	RubyVM::InstructionSequence	i	disasm
3.3	RubyVM::InstructionSequence	i	eval
3.3	RubyVM::InstructionSequence	i	first_lineno
3.3	RubyVM::InstructionSequence	i	inspect
3.3	RubyVM::InstructionSequence	i	label
3.3	RubyVM::InstructionSequence	i	path
3.3	RubyVM::InstructionSequence	i	to_a
3.3	RubyVM::InstructionSequence	i	to_binary
3.3	RubyVM::InstructionSequence	s	compile
3.3	RubyVM::InstructionSequence	s	compile_file
3.3	RubyVM::InstructionSequence	s	compile_option
3.3	RubyVM::InstructionSequence	s	compile_option=
3.3	RubyVM::InstructionSequence	s	disasm
3.3	RubyVM::InstructionSequence	s	load_from_binary
3.3	RubyVM::InstructionSequence	s	load_from_binary_extra_data
3.3	RubyVM::InstructionSequence	s	of
3.3	RubyVM::YJIT	s	code_gc
3.3	RubyVM::YJIT	s	dump_exit_locations
3.3	RubyVM::YJIT	s	enable
3.3	RubyVM::YJIT	s	enabled?
3.3	RubyVM::YJIT	s	reset_stats!
3.3	RubyVM::YJIT	s	runtime_stats
3.3	RubyVM::YJIT	s	stats_enabled?
3.3	RubyVM::YJIT	s	stats_string
3.3	Set	i	&
3.3	Set	i	+
3.3	Set	i	-
3.3	Set	i	<<
3.3	Set	i	==
3.3	Set	i	===
3.3	Set	i	^
3.3	Set	i	classify
3.3	Set	i	clear
3.3	Set	i	clone
3.3	Set	i	collect!
3.3	Set	i	compare_by_identity
3.3	Set	i	compare_by_identity?
3.3	Set	i	delete
3.3	Set	i	delete_if
3.3	Set	i	disjoint?
3.3	Set	i	divide
3.3	Set	i	each
3.3	Set	i	empty?
3.3	Set	i	filter!
3.3	Set	i	flatten
3.3	Set	i	inspect
3.3	Set	i	intersect?
3.3	Set	i	keep_if
3.3	Set	i	length
3.3	Set	i	merge
3.3	Set	i	proper_subset?
3.3	Set	i	proper_superset?
3.3	Set	i	replace
3.3	Set	i	reset
3.3	Set	i	subtract
3.3	Set	i	to_a
3.3	Set	s	[]
3.3	Set	s	new
3.3	Signal	m	list
3.3	Signal	m	signame
3.3	Signal	m	trap
3.3	SignalException	i	signm
3.3	SignalException	i	signo
3.3	SignalException	s	new
3.3	StopIteration	i	result
3.3	String	i	%
3.3	String	i	*
3.3	String	i	+
3.3	String	i	+@
3.3	String	i	-@
3.3	String	i	<<
3.3	String	i	<=>
3.3	String	i	==
3.3	String	i	=~
3.3	String	i	[]
3.3	String	i	[]=
3.3	String	i	ascii_only?
3.3	String	i	b
3.3	String	i	byteindex
3.3	String	i	byterindex
3.3	String	i	bytes
3.3	String	i	bytesize
3.3	String	i	byteslice
3.3	String	i	bytesplice
3.3	String	i	capitalize
3.3	String	i	capitalize!
3.3	String	i	casecmp
3.3	String	i	casecmp?
3.3	String	i	center
3.3	String	i	chars
3.3	String	i	chomp
3.3	String	i	chomp!
3.3	String	i	chop
3.3	String	i	chop!
3.3	String	i	chr
3.3	String	i	clear
3.3	String	i	codepoints
3.3	String	i	count
3.3	String	i	crypt
3.3	String	i	delete
3.3	String	i	delete!
3.3	String	i	delete_prefix
3.3	String	i	delete_prefix!
3.3	String	i	delete_suffix
3.3	String	i	delete_suffix!
3.3	String	i	downcase
3.3	String	i	downcase!
3.3	String	i	dump
3.3	String	i	each_byte
3.3	String	i	each_char
3.3	String	i	each_codepoint
3.3	String	i	each_grapheme_cluster
3.3	String	i	each_line
3.3	String	i	empty?
3.3	String	i	encode
3.3	String	i	encode!
3.3	String	i	encoding
3.3	String	i	end_with?
3.3	String	i	eql?
3.3	String	i	force_encoding
3.3	String	i	getbyte
3.3	String	i	grapheme_clusters
3.3	String	i	gsub
3.3	String	i	gsub!
3.3	String	i	hash
3.3	String	i	hex
3.3	String	i	include?
3.3	String	i	index
3.3	String	i	insert
3.3	String	i	inspect
3.3	String	i	intern
3.3	String	i	length
3.3	String	i	lines
3.3	String	i	ljust
3.3	String	i	lstrip
3.3	String	i	lstrip!
3.3	String	i	match
3.3	String	i	match?
3.3	String	i	next
3.3	String	i	next!
3.3	String	i	oct
3.3	String	i	ord
3.3	String	i	partition
3.3	String	i	prepend
3.3	String	i	replace
3.3	String	i	reverse
3.3	String	i	reverse!
3.3	String	i	rindex
3.3	String	i	rjust
3.3	String	i	rpartition
3.3	String	i	rstrip
3.3	String	i	rstrip!
3.3	String	i	scan
3.3	String	i	scrub
3.3	String	i	scrub!
3.3	String	i	setbyte
3.3	String	i	slice!
3.3	String	i	split
3.3	String	i	squeeze
3.3	String	i	squeeze!
3.3	String	i	start_with?
3.3	String	i	strip
3.3	String	i	strip!
3.3	String	i	sub
3.3	String	i	sub!
3.3	String	i	sum
3.3	String	i	swapcase
3.3	String	i	swapcase!
3.3	String	i	to_c
3.3	String	i	to_f
3.3	String	i	to_i
3.3	String	i	to_r
3.3	String	i	to_s
3.3	String	i	tr
3.3	String	i	tr!
3.3	String	i	tr_s
3.3	String	i	tr_s!
3.3	String	i	undump
3.3	String	i	unicode_normalize
3.3	String	i	unicode_normalize!
3.3	String	i	unicode_normalized?
3.3	String	i	unpack
3.3	String	i	unpack1
3.3	String	i	upcase
3.3	String	i	upcase!
3.3	String	i	upto
3.3	String	i	valid_encoding?
3.3	String	s	new
3.3	String	s	try_convert
3.3	Struct	i	==
3.3	Struct	i	[]
3.3	Struct	i	[]=
3.3	Struct	i	deconstruct
3.3	Struct	i	deconstruct_keys
3.3	Struct	i	dig
3.3	Struct	i	each
3.3	Struct	i	each_pair
3.3	Struct	i	eql?
3.3	Struct	i	equal?
3.3	Struct	i	filter
3.3	Struct	i	hash
3.3	Struct	i	inspect
3.3	Struct	i	length
3.3	Struct	i	members
3.3	Struct	i	to_h
3.3	Struct	i	values_at
3.3	Struct	s	[]
3.3	Struct	s	keyword_init?
3.3	Struct	s	members
3.3	Symbol	i	<=>
3.3	Symbol	i	==
3.3	Symbol	i	=~
3.3	Symbol	i	[]
3.3	Symbol	i	capitalize
3.3	Symbol	i	casecmp
3.3	Symbol	i	casecmp?
3.3	Symbol	i	downcase
3.3	Symbol	i	empty?
3.3	Symbol	i	encoding
3.3	Symbol	i	end_with?
3.3	Symbol	i	id2name
3.3	Symbol	i	inspect
3.3	Symbol	i	intern
3.3	Symbol	i	length
3.3	Symbol	i	match
3.3	Symbol	i	match?
3.3	Symbol	i	name
3.3	Symbol	i	next
3.3	Symbol	i	start_with?
3.3	Symbol	i	swapcase
3.3	Symbol	i	to_proc
3.3	Symbol	i	upcase
3.3	Symbol	s	all_symbols
3.3	SyntaxError	i	path
3.3	SystemCallError	i	errno
3.3	SystemCallError	s	===
3.3	SystemCallError	s	new
3.3	SystemExit	i	status
3.3	SystemExit	i	success?
3.3	SystemExit	s	new
3.3	Thread	i	[]
3.3	Thread	i	[]=
3.3	Thread	i	abort_on_exception
3.3	Thread	i	add_trace_func
3.3	Thread	i	alive?
3.3	Thread	i	backtrace
3.3	Thread	i	backtrace_locations
3.3	Thread	i	exit
3.3	Thread	i	fetch
3.3	Thread	i	group
3.3	Thread	i	ignore_deadlock
3.3	Thread	i	ignore_deadlock=
3.3	Thread	i	inspect
3.3	Thread	i	join
3.3	Thread	i	key?
3.3	Thread	i	keys
3.3	Thread	i	name
3.3	Thread	i	name=
3.3	Thread	i	pending_interrupt?
3.3	Thread	i	priority
3.3	Thread	i	raise
3.3	Thread	i	report_on_exception
3.3	Thread	i	run
3.3	Thread	i	set_trace_func
3.3	Thread	i	status
3.3	Thread	i	stop?
3.3	Thread	i	thread_variable?
3.3	Thread	i	thread_variable_get
3.3	Thread	i	thread_variable_set
3.3	Thread	i	value
3.3	Thread	i	wakeup
3.3	Thread	s	DEBUG
3.3	Thread	s	DEBUG=
3.3	Thread	s	abort_on_exception
3.3	Thread	s	current
3.3	Thread	s	exit
3.3	Thread	s	fork
3.3	Thread	s	handle_interrupt
3.3	Thread	s	kill
3.3	Thread	s	list
3.3	Thread	s	main
3.3	Thread	s	new
3.3	Thread	s	pass
3.3	Thread	s	pending_interrupt?
3.3	Thread	s	report_on_exception
3.3	Thread	s	stop
3.3	Thread::Backtrace::Location	i	absolute_path
3.3	Thread::Backtrace::Location	i	base_label
3.3	Thread::Backtrace::Location	i	inspect
3.3	Thread::Backtrace::Location	i	label
3.3	Thread::Backtrace::Location	i	lineno
3.3	Thread::Backtrace::Location	i	path
3.3	Thread::Backtrace::Location	i	to_s
3.3	Thread::ConditionVariable	i	broadcast
3.3	Thread::ConditionVariable	i	signal
3.3	Thread::ConditionVariable	i	wait
3.3	Thread::ConditionVariable	s	new
3.3	Thread::Mutex	i	lock
3.3	Thread::Mutex	i	locked?
3.3	Thread::Mutex	i	owned?
3.3	Thread::Mutex	i	sleep
3.3	Thread::Mutex	i	synchronize
3.3	Thread::Mutex	i	try_lock
3.3	Thread::Mutex	i	unlock
3.3	Thread::Mutex	s	new
3.3	Thread::Queue	i	<<
3.3	Thread::Queue	i	clear
3.3	Thread::Queue	i	close
3.3	Thread::Queue	i	closed?
3.3	Thread::Queue	i	deq
3.3	Thread::Queue	i	empty?
3.3	Thread::Queue	i	length
3.3	Thread::Queue	i	num_waiting
3.3	Thread::Queue	s	new
3.3	Thread::SizedQueue	i	<<
3.3	Thread::SizedQueue	i	close
3.3	Thread::SizedQueue	i	deq
3.3	Thread::SizedQueue	i	empty?
3.3	Thread::SizedQueue	i	length
3.3	Thread::SizedQueue	i	max
3.3	Thread::SizedQueue	i	max=
3.3	Thread::SizedQueue	s	new
3.3	ThreadGroup	c	Default
3.3	ThreadGroup	i	add
3.3	ThreadGroup	i	enclose
3.3	ThreadGroup	i	enclosed?
3.3	ThreadGroup	i	list
3.3	ThreadGroup	s	new
3.3	Time	i	+
3.3	Time	i	-
3.3	Time	i	<=>
3.3	Time	i	asctime
3.3	Time	i	ceil
3.3	Time	i	day
3.3	Time	i	deconstruct_keys
3.3	Time	i	dst?
3.3	Time	i	eql?
3.3	Time	i	floor
3.3	Time	i	friday?
3.3	Time	i	getgm
3.3	Time	i	getlocal
3.3	Time	i	gmt?
3.3	Time	i	gmt_offset
3.3	Time	i	gmtime
3.3	Time	i	hash
3.3	Time	i	hour
3.3	Time	i	inspect
3.3	Time	i	localtime
3.3	Time	i	min
3.3	Time	i	mon
3.3	Time	i	monday?
3.3	Time	i	nsec
3.3	Time	i	round
3.3	Time	i	saturday?
3.3	Time	i	sec
3.3	Time	i	strftime
3.3	Time	i	subsec
3.3	Time	i	sunday?
3.3	Time	i	thursday?
3.3	Time	i	to_a
3.3	Time	i	to_f
3.3	Time	i	to_i
3.3	Time	i	to_r
3.3	Time	i	to_s
3.3	Time	i	tuesday?
3.3	Time	i	tv_usec
3.3	Time	i	wday
3.3	Time	i	wednesday?
3.3	Time	i	yday
3.3	Time	i	year
3.3	Time	i	zone
3.3	Time	s	at
3.3	Time	s	gm
3.3	Time	s	local
3.3	Time	s	new
3.3	TracePoint	i	binding
3.3	TracePoint	i	callee_id
3.3	TracePoint	i	defined_class
3.3	TracePoint	i	disable
3.3	TracePoint	i	enable
3.3	TracePoint	i	enabled?
3.3	TracePoint	i	eval_script
3.3	TracePoint	i	event
3.3	TracePoint	i	inspect
3.3	TracePoint	i	instruction_sequence
3.3	TracePoint	i	lineno
3.3	TracePoint	i	method_id
3.3	TracePoint	i	parameters
3.3	TracePoint	i	path
3.3	TracePoint	i	raised_exception
3.3	TracePoint	i	return_value
3.3	TracePoint	i	self
3.3	TracePoint	s	new
3.3	TracePoint	s	stat
3.3	TracePoint	s	trace
3.3	TrueClass	i	&
3.3	TrueClass	i	^
3.3	TrueClass	i	inspect
3.3	TrueClass	i	to_s
3.3	TrueClass	i	|
3.3	UnboundMethod	i	==
3.3	UnboundMethod	i	arity
3.3	UnboundMethod	i	bind
3.3	UnboundMethod	i	bind_call
3.3	UnboundMethod	i	clone
3.3	UnboundMethod	i	hash
3.3	UnboundMethod	i	inspect
3.3	UnboundMethod	i	name
3.3	UnboundMethod	i	original_name
3.3	UnboundMethod	i	owner
3.3	UnboundMethod	i	parameters
3.3	UnboundMethod	i	source_location
3.3	UnboundMethod	i	super_method
3.3	UncaughtThrowError	i	tag
3.3	UncaughtThrowError	i	to_s
3.3	UncaughtThrowError	i	value
3.3	Warning	i	warn
3.3	Warning	s	[]
3.3	Warning	s	[]=
3.3	Warning	s	warn
3.3	main	s	define_method
3.3	main	s	include
3.3	main	s	inspect
3.3	main	s	private
3.3	main	s	public
3.3	main	s	using
3.4	ARGF.class	i	argv
3.4	ARGF.class	i	binmode
3.4	ARGF.class	i	binmode?
3.4	ARGF.class	i	close
3.4	ARGF.class	i	closed?
3.4	ARGF.class	i	each
3.4	ARGF.class	i	each_byte
3.4	ARGF.class	i	each_char
3.4	ARGF.class	i	each_codepoint
3.4	ARGF.class	i	eof
3.4	ARGF.class	i	external_encoding
3.4	ARGF.class	i	file
3.4	ARGF.class	i	filename
3.4	ARGF.class	i	fileno
3.4	ARGF.class	i	getbyte
3.4	ARGF.class	i	getc
3.4	ARGF.class	i	gets
3.4	ARGF.class	i	inplace_mode
3.4	ARGF.class	i	inplace_mode=
3.4	ARGF.class	i	inspect
3.4	ARGF.class	i	internal_encoding
3.4	ARGF.class	i	lineno
3.4	ARGF.class	i	lineno=
3.4	ARGF.class	i	pos
3.4	ARGF.class	i	pos=
3.4	ARGF.class	i	print
3.4	ARGF.class	i	printf
3.4	ARGF.class	i	putc
3.4	ARGF.class	i	puts
3.4	ARGF.class	i	read
3.4	ARGF.class	i	read_nonblock
3.4	ARGF.class	i	readbyte
3.4	ARGF.class	i	readchar
3.4	ARGF.class	i	readline
3.4	ARGF.class	i	readlines
3.4	ARGF.class	i	readpartial
3.4	ARGF.class	i	rewind
3.4	ARGF.class	i	seek
3.4	ARGF.class	i	set_encoding
3.4	ARGF.class	i	skip
3.4	ARGF.class	i	to_io
3.4	ARGF.class	i	to_write_io
3.4	ARGF.class	i	write
3.4	Array	i	&
3.4	Array	i	*
3.4	Array	i	+
3.4	Array	i	-
3.4	Array	i	<<
3.4	Array	i	<=>
3.4	Array	i	==
3.4	Array	i	[]
3.4	Array	i	[]=
3.4	Array	i	all?
3.4	Array	i	any?
3.4	Array	i	append
3.4	Array	i	assoc
3.4	Array	i	bsearch
3.4	Array	i	bsearch_index
3.4	Array	i	clear
3.4	Array	i	clone
3.4	Array	i	collect
3.4	Array	i	collect!
3.4	Array	i	combination
3.4	Array	i	compact
3.4	Array	i	concat
3.4	Array	i	count
3.4	Array	i	cycle
3.4	Array	i	delete
3.4	Array	i	delete_at
3.4	Array	i	delete_if
3.4	Array	i	difference
3.4	Array	i	dig
3.4	Array	i	drop
3.4	Array	i	drop_while
3.4	Array	i	each
3.4	Array	i	each_index
3.4	Array	i	empty?
3.4	Array	i	eql?
3.4	Array	i	fetch
3.4	Array	i	fetch_values
3.4	Array	i	fill
3.4	Array	i	filter
3.4	Array	i	filter!
3.4	Array	i	find_index
3.4	Array	i	first
3.4	Array	i	flatten
3.4	Array	i	hash
3.4	Array	i	include?
3.4	Array	i	insert
3.4	Array	i	inspect
3.4	Array	i	intersect?
3.4	Array	i	intersection
3.4	Array	i	join
3.4	Array	i	keep_if
3.4	Array	i	last
3.4	Array	i	length
3.4	Array	i	max
3.4	Array	i	min
3.4	Array	i	minmax
3.4	Array	i	none?
3.4	Array	i	one?
3.4	Array	i	pack
3.4	Array	i	permutation
3.4	Array	i	pop
3.4	Array	i	prepend
3.4	Array	i	product
3.4	Array	i	rassoc
3.4	Array	i	reject
3.4	Array	i	repeated_combination
3.4	Array	i	repeated_permutation
3.4	Array	i	replace
3.4	Array	i	reverse
3.4	Array	i	reverse_each
3.4	Array	i	rindex
3.4	Array	i	rotate
3.4	Array	i	rotate!
3.4	Array	i	sample
3.4	Array	i	shift
3.4	Array	i	shuffle
3.4	Array	i	shuffle!
3.4	Array	i	slice
3.4	Array	i	slice!
3.4	Array	i	sort
3.4	Array	i	sort_by!
3.4	Array	i	sum
3.4	Array	i	take
3.4	Array	i	take_while
3.4	Array	i	to_a
3.4	Array	i	to_ary
3.4	Array	i	to_h
3.4	Array	i	transpose
3.4	Array	i	union
3.4	Array	i	uniq
3.4	Array	i	values_at
3.4	Array	i	zip
3.4	Array	i	|
3.4	Array	s	[]
3.4	Array	s	new
3.4	Array	s	try_convert
3.4	BasicObject	i	!
3.4	BasicObject	i	!=
3.4	BasicObject	i	==
3.4	BasicObject	i	__id__
3.4	BasicObject	i	__send__
3.4	BasicObject	i	equal?
3.4	BasicObject	i	instance_eval
3.4	BasicObject	i	instance_exec
3.4	BasicObject	i	method_missing
3.4	BasicObject	i	singleton_method_added
3.4	BasicObject	i	singleton_method_removed
3.4	BasicObject	i	singleton_method_undefined
3.4	Binding	i	eval
3.4	Binding	i	irb
3.4	Binding	i	local_variable_defined?
3.4	Binding	i	local_variable_get
3.4	Binding	i	local_variable_set
3.4	Binding	i	local_variables
3.4	Binding	i	receiver
3.4	Binding	i	source_location
3.4	Class	i	_load
3.4	Class	i	allocate
3.4	Class	i	inherited
3.4	Class	i	new
3.4	Class	i	subclasses
3.4	Class	i	superclass
3.4	Class	s	new
3.4	Comparable	i	<
3.4	Comparable	i	<=
3.4	Comparable	i	==
3.4	Comparable	i	>
3.4	Comparable	i	>=
3.4	Comparable	i	between?
3.4	Comparable	i	clamp
3.4	Complex	c	I
3.4	Complex	i	*
3.4	Complex	i	**
3.4	Complex	i	+
3.4	Complex	i	-
3.4	Complex	i	-@
3.4	Complex	i	/
3.4	Complex	i	<
3.4	Complex	i	<=
3.4	Complex	i	<=>
3.4	Complex	i	==
3.4	Complex	i	>
3.4	Complex	i	>=
3.4	Complex	i	abs
3.4	Complex	i	abs2
3.4	Complex	i	angle
3.4	Complex	i	between?
3.4	Complex	i	clamp
3.4	Complex	i	coerce
3.4	Complex	i	conj
3.4	Complex	i	denominator
3.4	Complex	i	fdiv
3.4	Complex	i	finite?
3.4	Complex	i	imag
3.4	Complex	i	infinite?
3.4	Complex	i	inspect
3.4	Complex	i	marshal_dump
3.4	Complex	i	numerator
3.4	Complex	i	polar
3.4	Complex	i	rationalize
3.4	Complex	i	real
3.4	Complex	i	real?
3.4	Complex	i	rect
3.4	Complex	i	to_c
3.4	Complex	i	to_f
3.4	Complex	i	to_i
3.4	Complex	i	to_s
3.4	Complex	s	polar
3.4	Complex	s	rect
3.4	Data	i	==
3.4	Data	i	deconstruct
3.4	Data	i	deconstruct_keys
3.4	Data	i	eql?
3.4	Data	i	hash
3.4	Data	i	inspect
3.4	Data	i	members
3.4	Data	i	to_h
3.4	Data	i	with
3.4	Data	s	[]
3.4	Data	s	define
3.4	Data	s	members
3.4	Dir	i	children
3.4	Dir	i	close
3.4	Dir	i	each
3.4	Dir	i	each_child
3.4	Dir	i	fileno
3.4	Dir	i	inspect
3.4	Dir	i	path
3.4	Dir	i	pos
3.4	Dir	i	pos=
3.4	Dir	i	read
3.4	Dir	i	rewind
3.4	Dir	s	[]
3.4	Dir	s	chdir
3.4	Dir	s	children
3.4	Dir	s	chroot
3.4	Dir	s	delete
3.4	Dir	s	each_child
3.4	Dir	s	empty?
3.4	Dir	s	entries
3.4	Dir	s	exist?
3.4	Dir	s	foreach
3.4	Dir	s	getwd
3.4	Dir	s	home
3.4	Dir	s	mkdir
3.4	Dir	s	new
3.4	ENV	s	[]
3.4	ENV	s	[]=
3.4	ENV	s	assoc
3.4	ENV	s	clear
3.4	ENV	s	clone
3.4	ENV	s	delete
3.4	ENV	s	delete_if
3.4	ENV	s	dup
3.4	ENV	s	each
3.4	ENV	s	each_key
3.4	ENV	s	each_value
3.4	ENV	s	empty?
3.4	ENV	s	except
3.4	ENV	s	fetch
3.4	ENV	s	filter
3.4	ENV	s	filter!
3.4	ENV	s	freeze
3.4	ENV	s	has_key?
3.4	ENV	s	has_value?
3.4	ENV	s	inspect
3.4	ENV	s	invert
3.4	ENV	s	key
3.4	ENV	s	keys
3.4	ENV	s	length
3.4	ENV	s	merge!
3.4	ENV	s	rassoc
3.4	ENV	s	rehash
3.4	ENV	s	reject
3.4	ENV	s	replace
3.4	ENV	s	shift
3.4	ENV	s	slice
3.4	ENV	s	to_a
3.4	ENV	s	to_h
3.4	ENV	s	to_hash
3.4	ENV	s	to_s
3.4	ENV	s	values
3.4	ENV	s	values_at
3.4	Encoding	c	ANSI_X3_4_1968
3.4	Encoding	c	ASCII_8BIT
3.4	Encoding	c	BIG5
3.4	Encoding	c	BIG5_HKSCS
3.4	Encoding	c	BIG5_UAO
3.4	Encoding	c	CESU_8
3.4	Encoding	c	CP1250
3.4	Encoding	c	CP1251
3.4	Encoding	c	CP1252
3.4	Encoding	c	CP1253
3.4	Encoding	c	CP1254
3.4	Encoding	c	CP1255
3.4	Encoding	c	CP1256
3.4	Encoding	c	CP1257
3.4	Encoding	c	CP1258
3.4	Encoding	c	CP437
3.4	Encoding	c	CP50220
3.4	Encoding	c	CP50221
3.4	Encoding	c	CP51932
3.4	Encoding	c	CP65000
3.4	Encoding	c	CP65001
3.4	Encoding	c	CP720
3.4	Encoding	c	CP737
3.4	Encoding	c	CP775
3.4	Encoding	c	CP850
3.4	Encoding	c	CP852
3.4	Encoding	c	CP855
3.4	Encoding	c	CP857
3.4	Encoding	c	CP860
3.4	Encoding	c	CP861
3.4	Encoding	c	CP862
3.4	Encoding	c	CP863
3.4	Encoding	c	CP864
3.4	Encoding	c	CP865
3.4	Encoding	c	CP866
3.4	Encoding	c	CP869
3.4	Encoding	c	CP874
3.4	Encoding	c	CP878
3.4	Encoding	c	CP932
3.4	Encoding	c	CP936
3.4	Encoding	c	CP949
3.4	Encoding	c	CP950
3.4	Encoding	c	CP951
3.4	Encoding	c	EBCDIC_CP_US
3.4	Encoding	c	EMACS_MULE
3.4	Encoding	c	EUCCN
3.4	Encoding	c	EUCJP
3.4	Encoding	c	EUCJP_MS
3.4	Encoding	c	EUCKR
3.4	Encoding	c	EUCTW
3.4	Encoding	c	GB12345
3.4	Encoding	c	GB18030
3.4	Encoding	c	GB1988
3.4	Encoding	c	ISO2022_JP
3.4	Encoding	c	ISO2022_JP2
3.4	Encoding	c	ISO8859_1
3.4	Encoding	c	ISO8859_10
3.4	Encoding	c	ISO8859_11
3.4	Encoding	c	ISO8859_13
3.4	Encoding	c	ISO8859_14
3.4	Encoding	c	ISO8859_15
3.4	Encoding	c	ISO8859_16
3.4	Encoding	c	ISO8859_2
3.4	Encoding	c	ISO8859_3
3.4	Encoding	c	ISO8859_4
3.4	Encoding	c	ISO8859_5
3.4	Encoding	c	ISO8859_6
3.4	Encoding	c	ISO8859_7
3.4	Encoding	c	ISO8859_8
3.4	Encoding	c	ISO8859_9
3.4	Encoding	c	ISO_2022_JP_KDDI
3.4	Encoding	c	KOI8_U
3.4	Encoding	c	MACCENTEURO
3.4	Encoding	c	MACCROATIAN
3.4	Encoding	c	MACCYRILLIC
3.4	Encoding	c	MACGREEK
3.4	Encoding	c	MACICELAND
3.4	Encoding	c	MACJAPAN
3.4	Encoding	c	MACROMAN
3.4	Encoding	c	MACROMANIA
3.4	Encoding	c	MACTHAI
3.4	Encoding	c	MACTURKISH
3.4	Encoding	c	MACUKRAINE
3.4	Encoding	c	SHIFT_JIS
3.4	Encoding	c	SJIS_DOCOMO
3.4	Encoding	c	SJIS_KDDI
3.4	Encoding	c	SJIS_SOFTBANK
3.4	Encoding	c	STATELESS_ISO_2022_JP
3.4	Encoding	c	STATELESS_ISO_2022_JP_KDDI
3.4	Encoding	c	TIS_620
3.4	Encoding	c	UCS_2BE
3.4	Encoding	c	UCS_4BE
3.4	Encoding	c	UCS_4LE
3.4	Encoding	c	UTF8_DOCOMO
3.4	Encoding	c	UTF8_KDDI
3.4	Encoding	c	UTF8_MAC
3.4	Encoding	c	UTF8_SOFTBANK
3.4	Encoding	c	UTF_16
3.4	Encoding	c	UTF_16LE
3.4	Encoding	c	UTF_32
3.4	Encoding	i	ascii_compatible?
3.4	Encoding	i	dummy?
3.4	Encoding	i	inspect
3.4	Encoding	i	name
3.4	Encoding	i	names
3.4	Encoding	s	aliases
3.4	Encoding	s	compatible?
3.4	Encoding	s	default_external
3.4	Encoding	s	default_external=
3.4	Encoding	s	default_internal
3.4	Encoding	s	default_internal=
3.4	Encoding	s	find
3.4	Encoding	s	list
3.4	Encoding	s	locale_charmap
3.4	Encoding	s	name_list
3.4	Encoding::Converter	i	convert
3.4	Encoding::Converter	i	convpath
3.4	Encoding::Converter	i	destination_encoding
3.4	Encoding::Converter	i	finish
3.4	Encoding::Converter	i	insert_output
3.4	Encoding::Converter	i	inspect
3.4	Encoding::Converter	i	last_error
3.4	Encoding::Converter	i	primitive_convert
3.4	Encoding::Converter	i	primitive_errinfo
3.4	Encoding::Converter	i	putback
3.4	Encoding::Converter	i	replacement
3.4	Encoding::Converter	i	replacement=
3.4	Encoding::Converter	i	source_encoding
3.4	Encoding::Converter	s	asciicompat_encoding
3.4	Encoding::Converter	s	new
3.4	Encoding::Converter	s	search_convpath
3.4	Encoding::InvalidByteSequenceError	i	destination_encoding
3.4	Encoding::InvalidByteSequenceError	i	destination_encoding_name
3.4	Encoding::InvalidByteSequenceError	i	error_bytes
3.4	Encoding::InvalidByteSequenceError	i	incomplete_input?
3.4	Encoding::InvalidByteSequenceError	i	readagain_bytes
3.4	Encoding::InvalidByteSequenceError	i	source_encoding
3.4	Encoding::InvalidByteSequenceError	i	source_encoding_name
3.4	Encoding::UndefinedConversionError	i	destination_encoding
3.4	Encoding::UndefinedConversionError	i	destination_encoding_name
3.4	Encoding::UndefinedConversionError	i	error_char
3.4	Encoding::UndefinedConversionError	i	source_encoding
3.4	Encoding::UndefinedConversionError	i	source_encoding_name
3.4	Enumerable	i	all?
3.4	Enumerable	i	any?
3.4	Enumerable	i	chain
3.4	Enumerable	i	chunk
3.4	Enumerable	i	chunk_while
3.4	Enumerable	i	collect
3.4	Enumerable	i	collect_concat
3.4	Enumerable	i	compact
3.4	Enumerable	i	count
3.4	Enumerable	i	cycle
3.4	Enumerable	i	detect
3.4	Enumerable	i	drop
3.4	Enumerable	i	drop_while
3.4	Enumerable	i	each_cons
3.4	Enumerable	i	each_entry
3.4	Enumerable	i	each_slice
3.4	Enumerable	i	each_with_index
3.4	Enumerable	i	each_with_object
3.4	Enumerable	i	entries
3.4	Enumerable	i	filter
3.4	Enumerable	i	filter_map
3.4	Enumerable	i	find_index
3.4	Enumerable	i	first
3.4	Enumerable	i	grep
3.4	Enumerable	i	grep_v
3.4	Enumerable	i	group_by
3.4	Enumerable	i	include?
3.4	Enumerable	i	inject
3.4	Enumerable	i	lazy
3.4	Enumerable	i	max
3.4	Enumerable	i	max_by
3.4	Enumerable	i	min
3.4	Enumerable	i	min_by
3.4	Enumerable	i	minmax
3.4	Enumerable	i	minmax_by
3.4	Enumerable	i	none?
3.4	Enumerable	i	one?
3.4	Enumerable	i	partition
3.4	Enumerable	i	reject
3.4	Enumerable	i	reverse_each
3.4	Enumerable	i	slice_after
3.4	Enumerable	i	slice_before
3.4	Enumerable	i	slice_when
3.4	Enumerable	i	sort
3.4	Enumerable	i	sort_by
3.4	Enumerable	i	sum
3.4	Enumerable	i	take
3.4	Enumerable	i	take_while
3.4	Enumerable	i	tally
3.4	Enumerable	i	to_h
3.4	Enumerable	i	to_set
3.4	Enumerable	i	uniq
3.4	Enumerable	i	zip
3.4	Enumerator	i	+
3.4	Enumerator	i	each
3.4	Enumerator	i	feed
3.4	Enumerator	i	next
3.4	Enumerator	i	next_values
3.4	Enumerator	i	peek
