Numeric.md	999	Numeric	i	real?	-	-	-	-	-
Numeric.md	1014	Numeric	i	rect	-	-	-	-	-
Numeric.md	1015	Numeric	i	rectangular	-	-	-	-	-
Numeric.md	1030	Numeric	i	to_c	-	-	-	-	-
Numeric.md	1043	Numeric	i	i	-	-	-	-	-
Object.md	14	Object	s	new	-	-	-	-	-
Object.md	25	Object	i	==	-	-	-	-	-
Object.md	54	Object	i	<=>	-	-	-	-	-
Object.md	67	Object	i	eql?	-	-	-	-	-
Object.md	90	Object	i	equal?	-	-	-	-	-
Object.md	113	Object	i	methods	-	-	-	-	-
Object.md	190	Object	i	public_method	-	-	-	-	-
Object.md	210	Object	i	public_methods	-	-	-	-	-
Object.md	220	Object	i	private_methods	-	-	-	-	-
Object.md	230	Object	i	protected_methods	-	-	-	-	-
Object.md	240	Object	i	singleton_methods	-	-	-	-	-
Object.md	312	Object	i	to_a	-	-	-	-	-
Object.md	329	Object	i	to_s	-	-	-	-	-
Object.md	356	Object	i	to_str	-	-	-	-	-
Object.md	383	Object	i	to_ary	-	-	-	-	-
Object.md	410	Object	i	to_hash	-	-	-	-	-
Object.md	435	Object	i	to_int	-	-	-	-	-
Object.md	462	Object	i	to_proc	-	-	-	-	-
Object.md	486	Object	i	to_io	-	-	-	-	-
Object.md	502	Object	i	to_regexp	-	-	-	-	-
Object.md	527	Object	i	to_enum	-	-	-	-	-
Object.md	528	Object	i	enum_for	-	-	-	-	-
Object.md	529	Object	i	to_enum	-	-	-	-	-
Object.md	530	Object	i	enum_for	-	-	-	-	-
Object.md	578	Object	i	tap	-	-	-	-	-
Object.md	593	Object	i	yield_self	-	-	-	-	-
Object.md	594	Object	i	yield_self	-	-	-	-	-
Object.md	595	Object	i	then	-	-	-	-	-
Object.md	596	Object	i	then	-	-	-	-	-
Object.md	628	Object	i	object_id	-	-	-	-	-
Object.md	657	Object	i	hash	-	-	-	-	-
Object.md	692	Object	i	===	-	-	-	-	-
Object.md	744	Object	i	=~	-	-	until:3.2	-	-
Object.md	765	Object	i	!~	-	-	-	-	-
Object.md	781	Object	i	display	-	-	-	-	-
Object.md	805	Object	i	extend	-	-	-	-	-
Object.md	855	Object	i	inspect	-	-	-	-	-
Object.md	902	Object	i	instance_variable_get	-	-	-	-	-
Object.md	925	Object	i	instance_variable_set	-	-	-	-	-
Object.md	944	Object	i	instance_variables	-	-	-	-	-
Object.md	958	Object	i	instance_variable_defined?	-	-	-	-	-
Object.md	978	Object	i	send	-	-	-	-	-
Object.md	979	Object	i	send	-	-	-	-	-
Object.md	1023	Object	i	public_send	-	-	-	-	-
Object.md	1024	Object	i	public_send	-	-	-	-	-
Object.md	1048	Object	i	_dump	-	-	-	-	-
Object.md	1088	Object	i	marshal_dump	-	-	-	-	-
Object.md	1131	Object	i	marshal_load	-	-	-	-	-
Object.md	1151	Object	i	clone	-	-	-	-	-
Object.md	1229	Object	i	dup	-	-	-	-	-
Object.md	1272	Object	i	freeze	-	-	-	-	-
Object.md	1312	Object	i	frozen?	-	-	-	-	-
Object.md	1325	Object	i	method	-	-	-	-	-
Object.md	1353	Object	i	singleton_method	-	-	-	-	-
Object.md	1395	Object	i	define_singleton_method	-	-	-	-	-
Object.md	1396	Object	i	define_singleton_method	-	-	-	-	-
Object.md	1424	Object	i	respond_to?	-	-	-	-	-
Object.md	1506	Object	i	remove_instance_variable	-	-	-	-	-
Object.md	1526	Object	i	instance_of?	-	-	-	-	-
Object.md	1547	Object	i	is_a?	-	-	-	-	-
Object.md	1548	Object	i	kind_of?	-	-	-	-	-
Object.md	1577	Object	i	nil?	-	-	-	-	-
Object.md	1588	Object	i	class	-	-	-	-	-
Object.md	1604	Object	i	taint	-	-	until:3.2	-	-
Object.md	1611	Object	i	tainted?	-	-	until:3.2	-	-
Object.md	1620	Object	i	untaint	-	-	until:3.2	-	-
Object.md	1628	Object	i	trust	-	-	until:3.2	-	-
Object.md	1637	Object	i	untrusted?	-	-	until:3.2	-	-
Object.md	1646	Object	i	untrust	-	-	until:3.2	-	-
Object.md	1655	Object	i	singleton_class	-	-	-	-	-
Object.md	1674	Object	i	itself	-	-	-	-	-
Object.md	1685	Object	i	initialize	-	-	-	-	-
Object.md	1727	Object	i	initialize_copy	-	-	-	-	-
Object.md	1835	Object	i	initialize_clone	1.9.2	-	-	-	-
Object.md	1851	Object	i	initialize_dup	1.9.2	-	-	-	-
Object.md	1862	Object	i	respond_to_missing?	-	-	-	-	-
constants.md	3	Object	c	STDIN	-	-	-	-	-
constants.md	22	Object	c	STDOUT	-	-	-	-	-
constants.md	41	Object	c	STDERR	-	-	-	-	-
constants.md	60	Object	c	ENV	-	-	-	-	-
constants.md	66	Object	c	ARGF	-	-	-	-	-
constants.md	75	Object	c	ARGV	-	-	-	-	-
constants.md	102	Object	c	DATA	-	-	-	-	-
constants.md	196	Object	c	TOPLEVEL_BINDING	-	-	-	-	-
constants.md	202	Object	c	RUBY_VERSION	-	-	-	-	-
constants.md	212	Object	c	RUBY_RELEASE_DATE	-	-	-	-	-
constants.md	220	Object	c	RUBY_PLATFORM	-	-	-	-	-
constants.md	229	Object	c	RUBY_PATCHLEVEL	-	-	since:4.0	-	-
constants.md	240	Object	c	RUBY_PATCHLEVEL	-	-	until:4.0	-	-
constants.md	251	Object	c	RUBY_REVISION	-	-	-	-	-
constants.md	259	Object	c	RUBY_COPYRIGHT	-	-	-	-	-
constants.md	267	Object	c	RUBY_ENGINE	-	-	-	-	-
constants.md	284	Object	c	RUBY_ENGINE_VERSION	-	-	-	-	-
constants.md	292	Object	c	RUBY_DESCRIPTION	-	-	-	-	-
constants.md	302	Object	c	SCRIPT_LINES__	-	-	-	-	-
ObjectSpace.md	10	ObjectSpace	o	_id2ref	-	-	-	-	-
ObjectSpace.md	39	ObjectSpace	o	define_finalizer	-	-	-	-	-
ObjectSpace.md	40	ObjectSpace	o	define_finalizer	-	-	-	-	-
ObjectSpace.md	110	ObjectSpace	o	each_object	-	-	-	-	-
ObjectSpace.md	111	ObjectSpace	o	each_object	-	-	-	-	-
ObjectSpace.md	112	ObjectSpace	o	each_object	-	-	-	-	-
ObjectSpace.md	113	ObjectSpace	o	each_object	-	-	-	-	-
ObjectSpace.md	165	ObjectSpace	o	garbage_collect	-	-	-	-	-
ObjectSpace.md	181	ObjectSpace	o	undefine_finalizer	-	-	-	-	-
ObjectSpace.md	217	ObjectSpace	o	count_objects	-	-	-	-	-
ObjectSpace__WeakKeyMap.md	42	ObjectSpace::WeakKeyMap	i	[]	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	61	ObjectSpace::WeakKeyMap	i	[]=	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	90	ObjectSpace::WeakKeyMap	i	getkey	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	111	ObjectSpace::WeakKeyMap	i	key?	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	126	ObjectSpace::WeakKeyMap	i	delete	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	127	ObjectSpace::WeakKeyMap	i	delete	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	149	ObjectSpace::WeakKeyMap	i	clear	-	-	-	3.3	-
ObjectSpace__WeakKeyMap.md	162	ObjectSpace::WeakKeyMap	i	inspect	-	-	-	3.3	-
ObjectSpace__WeakMap.md	24	ObjectSpace::WeakMap	i	[]	-	-	-	2.0.0	-
ObjectSpace__WeakMap.md	45	ObjectSpace::WeakMap	i	[]=	-	-	-	2.0.0	-
ObjectSpace__WeakMap.md	61	ObjectSpace::WeakMap	i	delete	-	-	since:3.3	2.0.0	-
ObjectSpace__WeakMap.md	62	ObjectSpace::WeakMap	i	delete	-	-	since:3.3	2.0.0	-
ObjectSpace__WeakMap.md	88	ObjectSpace::WeakMap	i	key?	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	90	ObjectSpace::WeakMap	i	include?	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	92	ObjectSpace::WeakMap	i	member?	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	117	ObjectSpace::WeakMap	i	each	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	119	ObjectSpace::WeakMap	i	each_pair	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	141	ObjectSpace::WeakMap	i	each_key	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	161	ObjectSpace::WeakMap	i	each_value	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	181	ObjectSpace::WeakMap	i	keys	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	198	ObjectSpace::WeakMap	i	values	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	215	ObjectSpace::WeakMap	i	size	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	217	ObjectSpace::WeakMap	i	length	2.1.0	-	-	2.0.0	-
ObjectSpace__WeakMap.md	231	ObjectSpace::WeakMap	i	inspect	2.0.0	-	-	2.0.0	-
Proc.md	29	Proc	s	new	-	-	-	-	-
Proc.md	52	Proc	i	[]	-	-	-	-	-
Proc.md	53	Proc	i	call	-	-	-	-	-
Proc.md	54	Proc	i	===	EMPTY	-	-	-	-
Proc.md	56	Proc	i	yield	-	-	-	-	-
Proc.md	110	Proc	i	<<	-	-	-	-	-
Proc.md	147	Proc	i	>>	-	-	-	-	-
Proc.md	184	Proc	i	arity	-	-	-	-	-
Proc.md	209	Proc	i	binding	-	-	-	-	-
Proc.md	223	Proc	i	to_proc	-	-	-	-	-
Proc.md	232	Proc	i	to_s	-	-	-	-	-
Proc.md	233	Proc	i	inspect	EMPTY	-	-	-	-
Proc.md	248	Proc	i	curry	-	-	-	-	-
Proc.md	249	Proc	i	curry	-	-	-	-	-
Proc.md	290	Proc	i	lambda?	-	-	-	-	-
Proc.md	350	Proc	i	source_location	-	-	-	-	-
Proc.md	366	Proc	i	hash	EMPTY	-	-	-	-
Proc.md	374	Proc	i	parameters	-	-	since:3.2	-	-
Proc.md	376	Proc	i	parameters	-	-	until:3.2	-	-
Proc.md	443	Proc	i	ruby2_keywords	-	-	-	-	-
Process.md	16	Process	s	abort	-	-	-	-	-
Process.md	17	Process	s	abort	-	-	-	-	-
Process.md	23	Process	s	exec	-	-	-	-	-
Process.md	58	Process	s	exit	-	-	-	-	-
Process.md	66	Process	s	exit!	-	-	-	-	-
Process.md	74	Process	s	fork	-	-	-	-	-
Process.md	75	Process	s	fork	-	-	-	-	-
Process.md	84	Process	s	_fork	-	-	since:3.1	-	-
Process.md	120	Process	s	spawn	-	-	-	-	-
Process.md	130	Process	s	last_status	-	-	-	-	-
Process.md	152	Process	o	getrlimit	-	-	-	-	-
Process.md	198	Process	o	setrlimit	-	-	-	-	-
Process.md	199	Process	o	setrlimit	-	-	-	-	-
Process.md	256	Process	o	egid	-	-	-	-	-
Process.md	262	Process	o	egid=	-	-	-	-	-
Process.md	277	Process	o	euid	-	-	-	-	-
Process.md	283	Process	o	euid=	-	-	-	-	-
Process.md	298	Process	o	gid	-	-	-	-	-
Process.md	304	Process	o	gid=	-	-	-	-	-
Process.md	319	Process	o	groups	-	-	-	-	-
Process.md	348	Process	o	groups=	-	-	-	-	-
Process.md	364	Process	o	maxgroups	-	-	-	-	-
Process.md	365	Process	o	maxgroups=	-	-	-	-	-
Process.md	376	Process	o	pid	-	-	-	-	-
Process.md	383	Process	o	ppid	-	-	-	-	-
Process.md	389	Process	o	uid	-	-	-	-	-
Process.md	395	Process	o	uid=	-	-	-	-	-
Process.md	410	Process	o	getpgid	-	-	-	-	-
Process.md	422	Process	o	getpgrp	-	-	-	-	-
Process.md	432	Process	o	getpriority	-	-	-	-	-
Process.md	447	Process	o	initgroups	-	-	-	-	-
Process.md	459	Process	o	kill	-	-	-	-	-
Process.md	486	Process	o	setpgid	-	-	-	-	-
Process.md	501	Process	o	setpgrp	-	-	-	-	-
Process.md	525	Process	o	setpriority	-	-	-	-	-
Process.md	556	Process	o	setsid	-	-	-	-	-
Process.md	566	Process	o	getsid	-	-	-	-	-
Process.md	582	Process	o	times	-	-	-	-	-
Process.md	592	Process	o	wait	-	-	-	-	-
Process.md	593	Process	o	wait2	-	-	-	-	-
Process.md	594	Process	o	waitpid	-	-	-	-	-
Process.md	595	Process	o	waitpid2	-	-	-	-	-
Process.md	626	Process	o	waitall	-	-	-	-	-
Process.md	644	Process	o	warmup	-	-	since:3.3	-	-
Process.md	659	Process	o	daemon	-	-	-	-	-
Process.md	676	Process	o	detach	-	-	-	-	-
Process.md	698	Process	o	argv0	-	-	-	-	-
Process.md	706	Process	o	setproctitle	-	-	-	-	-
Process.md	722	Process	o	clock_gettime	-	-	-	-	-
Process.md	873	Process	o	clock_getres	-	-	-	-	-
Process.md	911	Process	c	CLOCK_REALTIME	-	-	-	-	-
Process.md	918	Process	c	CLOCK_MONOTONIC	-	-	-	-	-
Process.md	925	Process	c	CLOCK_PROCESS_CPUTIME_ID	-	-	-	-	-
Process.md	932	Process	c	CLOCK_THREAD_CPUTIME_ID	-	-	-	-	-
Process.md	938	Process	c	CLOCK_VIRTUAL	-	-	-	-	-
Process.md	944	Process	c	CLOCK_PROF	-	-	-	-	-
Process.md	950	Process	c	CLOCK_REALTIME_FAST	-	-	-	-	-
Process.md	956	Process	c	CLOCK_REALTIME_PRECISE	-	-	-	-	-
Process.md	962	Process	c	CLOCK_REALTIME_COARSE	-	-	-	-	-
Process.md	968	Process	c	CLOCK_REALTIME_ALARM	-	-	-	-	-
Process.md	974	Process	c	CLOCK_MONOTONIC_FAST	-	-	-	-	-
Process.md	980	Process	c	CLOCK_MONOTONIC_PRECISE	-	-	-	-	-
Process.md	986	Process	c	CLOCK_MONOTONIC_COARSE	-	-	-	-	-
Process.md	992	Process	c	CLOCK_MONOTONIC_RAW	-	-	-	-	-
Process.md	998	Process	c	CLOCK_MONOTONIC_RAW_APPROX	-	-	-	-	-
Process.md	1004	Process	c	CLOCK_BOOTTIME	-	-	-	-	-
Process.md	1010	Process	c	CLOCK_BOOTTIME_ALARM	-	-	-	-	-
Process.md	1016	Process	c	CLOCK_UPTIME	-	-	-	-	-
Process.md	1022	Process	c	CLOCK_UPTIME_FAST	-	-	-	-	-
Process.md	1028	Process	c	CLOCK_UPTIME_RAW	-	-	-	-	-
Process.md	1034	Process	c	CLOCK_UPTIME_RAW_APPROX	-	-	-	-	-
Process.md	1040	Process	c	CLOCK_UPTIME_PRECISE	-	-	-	-	-
Process.md	1046	Process	c	CLOCK_SECOND	-	-	-	-	-
Process.md	1052	Process	c	PRIO_PROCESS	-	-	-	-	-
Process.md	1058	Process	c	PRIO_PGRP	-	-	-	-	-
Process.md	1064	Process	c	PRIO_USER	-	-	-	-	-
Process.md	1070	Process	c	RLIMIT_AS	-	-	-	-	-
Process.md	1077	Process	c	RLIMIT_CORE	-	-	-	-	-
Process.md	1084	Process	c	RLIMIT_CPU	-	-	-	-	-
Process.md	1091	Process	c	RLIMIT_DATA	-	-	-	-	-
Process.md	1098	Process	c	RLIMIT_FSIZE	-	-	-	-	-
Process.md	1105	Process	c	RLIMIT_MEMLOCK	-	-	-	-	-
Process.md	1112	Process	c	RLIMIT_NOFILE	-	-	-	-	-
Process.md	1119	Process	c	RLIMIT_NPROC	-	-	-	-	-
Process.md	1126	Process	c	RLIMIT_RSS	-	-	-	-	-
Process.md	1133	Process	c	RLIMIT_SBSIZE	-	-	-	-	-
Process.md	1140	Process	c	RLIMIT_STACK	-	-	-	-	-
Process.md	1147	Process	c	RLIM_INFINITY	-	-	-	-	-
Process.md	1153	Process	c	RLIM_SAVED_CUR	-	-	-	-	-
Process.md	1157	Process	c	RLIM_SAVED_MAX	-	-	-	-	-
Process.md	1161	Process	c	WNOHANG	-	-	-	-	-
Process.md	1166	Process	c	WUNTRACED	-	-	-	-	-
Process__GID.md	24	Process::GID	o	change_privilege	-	-	-	-	-
Process__GID.md	43	Process::GID	o	eid	-	-	-	-	-
Process__GID.md	55	Process::GID	o	grant_privilege	-	-	-	-	-
Process__GID.md	56	Process::GID	o	eid=	-	-	-	-	-
Process__GID.md	81	Process::GID	o	re_exchange	-	-	-	-	-
Process__GID.md	97	Process::GID	o	re_exchangeable?	-	-	-	-	-
Process__GID.md	101	Process::GID	o	rid	-	-	-	-	-
Process__GID.md	109	Process::GID	o	sid_available?	-	-	-	-	-
Process__GID.md	121	Process::GID	o	switch	-	-	-	-	-
Process__GID.md	122	Process::GID	o	switch	-	-	-	-	-
Process__GID.md	147	Process::GID	o	from_name	-	-	-	-	-
Process__Status.md	91	Process::Status	s	wait	-	-	-	-	-
Process__Status.md	132	Process::Status	i	==	-	-	-	-	-
Process__Status.md	141	Process::Status	i	&	-	-	until:4.0	-	-
Process__Status.md	152	Process::Status	i	pid	-	-	-	-	-
Process__Status.md	156	Process::Status	i	to_i	-	-	-	-	-
Process__Status.md	163	Process::Status	i	to_s	-	-	-	-	-
Process__Status.md	167	Process::Status	i	exited?	-	-	-	-	-
Process__Status.md	172	Process::Status	i	exitstatus	-	-	-	-	-
Process__Status.md	176	Process::Status	i	inspect	-	-	-	-	-
Process__Status.md	191	Process::Status	i	stopped?	-	-	-	-	-
Process__Status.md	196	Process::Status	i	stopsig	-	-	-	-	-
Process__Status.md	201	Process::Status	i	signaled?	-	-	-	-	-
Process__Status.md	205	Process::Status	i	termsig	-	-	-	-	-
Process__Status.md	209	Process::Status	i	coredump?	-	-	-	-	-
Process__Status.md	218	Process::Status	i	>>	-	-	until:4.0	-	-
Process__Status.md	236	Process::Status	i	success?	-	-	-	-	-
Process__Sys.md	13	Process::Sys	o	getuid	-	-	-	-	-
Process__Sys.md	19	Process::Sys	o	geteuid	-	-	-	-	-
Process__Sys.md	25	Process::Sys	o	getgid	-	-	-	-	-
Process__Sys.md	31	Process::Sys	o	getegid	-	-	-	-	-
Process__Sys.md	37	Process::Sys	o	setuid	-	-	-	-	-
Process__Sys.md	45	Process::Sys	o	setgid	-	-	-	-	-
Process__Sys.md	55	Process::Sys	o	setruid	-	-	-	-	-
Process__Sys.md	65	Process::Sys	o	setrgid	-	-	-	-	-
Process__Sys.md	75	Process::Sys	o	seteuid	-	-	-	-	-
Process__Sys.md	85	Process::Sys	o	setegid	-	-	-	-	-
Process__Sys.md	95	Process::Sys	o	setreuid	-	-	-	-	-
Process__Sys.md	107	Process::Sys	o	setregid	-	-	-	-	-
Process__Sys.md	119	Process::Sys	o	setresuid	-	-	-	-	-
Process__Sys.md	133	Process::Sys	o	setresgid	-	-	-	-	-
Process__Sys.md	147	Process::Sys	o	issetugid	-	-	-	-	-
Process__Tms.md	14	Process::Tms	i	cstime	-	-	-	-	-
Process__Tms.md	20	Process::Tms	i	cstime=	-	-	-	-	-
Process__Tms.md	24	Process::Tms	i	cutime	-	-	-	-	-
Process__Tms.md	30	Process::Tms	i	cutime=	-	-	-	-	-
Process__Tms.md	34	Process::Tms	i	stime	-	-	-	-	-
Process__Tms.md	38	Process::Tms	i	stime=	-	-	-	-	-
Process__Tms.md	42	Process::Tms	i	utime	-	-	-	-	-
Process__Tms.md	46	Process::Tms	i	utime=	-	-	-	-	-
Process__UID.md	24	Process::UID	o	rid	-	-	-	-	-
Process__UID.md	28	Process::UID	o	eid	-	-	-	-	-
Process__UID.md	32	Process::UID	o	change_privilege	-	-	-	-	-
Process__UID.md	51	Process::UID	o	grant_privilege	-	-	-	-	-
Process__UID.md	52	Process::UID	o	eid=	-	-	-	-	-
Process__UID.md	78	Process::UID	o	re_exchange	-	-	-	-	-
Process__UID.md	88	Process::UID	o	re_exchangeable?	-	-	-	-	-
Process__UID.md	92	Process::UID	o	sid_available?	-	-	-	-	-
Process__UID.md	104	Process::UID	o	switch	-	-	-	-	-
Process__UID.md	105	Process::UID	o	switch	-	-	-	-	-
Process__UID.md	130	Process::UID	o	from_name	-	-	-	-	-
Process__Waiter.md	14	Process::Waiter	i	pid	2.2.0	-	-	-	-
Ractor.md	11	Ractor	s	new	-	-	-	3.0	-
Ractor.md	22	Ractor	s	[]	-	-	since:3.4	3.0	-
Ractor.md	30	Ractor	s	[]=	-	-	since:3.4	3.0	-
Ractor.md	36	Ractor	s	count	-	-	-	3.0	-
Ractor.md	40	Ractor	s	current	-	-	-	3.0	-
Ractor.md	44	Ractor	s	main	-	-	-	3.0	-
Ractor.md	49	Ractor	s	main?	-	-	since:3.4	3.0	-
Ractor.md	54	Ractor	s	make_shareable	-	-	-	3.0	-
Ractor.md	63	Ractor	s	receive	-	-	-	3.0	-
Ractor.md	64	Ractor	s	recv	-	-	-	3.0	-
Ractor.md	78	Ractor	s	receive_if	-	-	until:4.0	3.0	-
Ractor.md	84	Ractor	s	select	-	-	since:4.0	3.0	-
Ractor.md	88	Ractor	s	select	-	-	until:4.0	3.0	-
Ractor.md	96	Ractor	s	shareable?	-	-	-	3.0	-
Ractor.md	103	Ractor	s	shareable_proc	-	-	since:4.0	3.0	-
Ractor.md	123	Ractor	s	shareable_lambda	-	-	since:4.0	3.0	-
Ractor.md	137	Ractor	s	store_if_absent	-	-	since:3.4	3.0	-
Ractor.md	146	Ractor	s	yield	-	-	until:4.0	3.0	-
Ractor.md	158	Ractor	i	close	-	-	since:4.0	3.0	-
Ractor.md	167	Ractor	i	default_port	-	-	since:4.0	3.0	-
Ractor.md	174	Ractor	i	join	-	-	since:4.0	3.0	-
Ractor.md	182	Ractor	i	monitor	-	-	since:4.0	3.0	-
Ractor.md	193	Ractor	i	name	-	-	-	3.0	-
Ractor.md	199	Ractor	i	<<	-	-	-	3.0	-
Ractor.md	200	Ractor	i	send	-	-	-	3.0	-
Ractor.md	217	Ractor	i	take	-	-	until:4.0	3.0	-
Ractor.md	225	Ractor	i	unmonitor	-	-	since:4.0	3.0	-
Ractor.md	232	Ractor	i	value	-	-	since:4.0	3.0	-
Random.md	15	Random	s	new	-	-	-	-	-
Random.md	32	Random	s	new_seed	-	-	-	-	-
Random.md	40	Random	s	urandom	-	-	-	-	-
Random.md	55	Random	s	rand	-	-	-	-	-
Random.md	56	Random	s	rand	-	-	-	-	-
Random.md	57	Random	s	rand	-	-	-	-	-
Random.md	84	Random	s	srand	-	-	-	-	-
Random.md	85	Random	s	srand	-	-	-	-	-
Random.md	99	Random	s	bytes	-	-	-	-	-
Random.md	112	Random	i	==	-	-	-	-	-
Random.md	129	Random	i	bytes	-	-	-	-	-
Random.md	142	Random	i	rand	-	-	-	-	-
Random.md	143	Random	i	rand	-	-	-	-	-
Random.md	144	Random	i	rand	-	-	-	-	-
Random.md	236	Random	i	seed	-	-	-	-	-
Random.md	245	Random	i	state	-	-	-	-	-
Random.md	251	Random	i	left	-	-	-	-	-
Random.md	257	Random	i	marshal_dump	-	-	-	-	-
Random.md	272	Random	i	marshal_load	-	-	-	-	-
Random.md	295	Random	s	state	-	-	-	-	-
Random.md	301	Random	s	left	-	-	-	-	-
Random.md	310	Random	c	DEFAULT	-	-	until:3.2	-	-
Random__Formatter.md	26	Random::Formatter	i	alphanumeric	-	-	since:3.3	-	-
Random__Formatter.md	28	Random::Formatter	i	alphanumeric	-	-	until:3.3	-	-
Range.md	111	Range	s	new	-	-	-	-	-
Range.md	167	Range	i	include?	-	-	-	-	-
Range.md	168	Range	i	member?	-	-	-	-	-
Range.md	191	Range	i	===	-	-	-	-	-
Range.md	235	Range	i	cover?	-	-	-	-	-
Range.md	273	Range	i	cover?	-	-	-	-	-
Range.md	296	Range	i	overlap?	-	-	since:3.3	-	-
Range.md	348	Range	i	begin	-	-	-	-	-
Range.md	349	Range	i	first	-	-	-	-	-
Range.md	368	Range	i	first	-	-	-	-	-
Range.md	384	Range	i	each	-	-	-	-	-
Range.md	385	Range	i	each	-	-	-	-	-
Range.md	402	Range	i	reverse_each	-	-	since:3.3	-	-
Range.md	403	Range	i	reverse_each	-	-	since:3.3	-	-
Range.md	431	Range	i	end	-	-	-	-	-
Range.md	432	Range	i	last	-	-	-	-	-
Range.md	443	Range	i	last	-	-	-	-	-
Range.md	465	Range	i	exclude_end?	-	-	-	-	-
Range.md	474	Range	i	step	-	-	-	-	-
Range.md	475	Range	i	step	-	-	-	-	-
Range.md	476	Range	i	step	-	-	-	-	-
Range.md	477	Range	i	%	-	-	-	-	-
Range.md	478	Range	i	%	-	-	-	-	-
Range.md	532	Range	i	==	-	-	-	-	-
Range.md	545	Range	i	eql?	-	-	-	-	-
Range.md	558	Range	i	hash	-	-	-	-	-
Range.md	567	Range	i	to_a	EMPTY	-	-	-	-
Range.md	569	Range	i	entries	EMPTY	-	-	-	-
Range.md	588	Range	i	to_s	-	-	-	-	-
Range.md	599	Range	i	inspect	-	-	-	-	-
Range.md	610	Range	i	min	EMPTY	-	-	-	-
Range.md	612	Range	i	min	EMPTY	-	-	-	-
Range.md	640	Range	i	min	EMPTY	-	-	-	-
Range.md	642	Range	i	min	EMPTY	-	-	-	-
Range.md	665	Range	i	minmax	EMPTY	-	-	-	-
Range.md	667	Range	i	minmax	EMPTY	-	-	-	-
Range.md	684	Range	i	max	EMPTY	-	-	-	-
Range.md	686	Range	i	max	EMPTY	-	-	-	-
Range.md	714	Range	i	max	EMPTY	-	-	-	-
Range.md	716	Range	i	max	EMPTY	-	-	-	-
Range.md	739	Range	i	bsearch	-	-	-	-	-
Range.md	740	Range	i	bsearch	-	-	-	-	-
Range.md	791	Range	i	size	-	-	-	-	-
Rational.md	61	Rational	i	*	-	-	-	-	-
Rational.md	79	Rational	i	**	-	-	-	-	-
Rational.md	125	Rational	i	+	-	-	-	-	-
Rational.md	142	Rational	i	-	-	-	-	-	-
Rational.md	158	Rational	i	/	-	-	-	-	-
Rational.md	159	Rational	i	quo	-	-	-	-	-
Rational.md	180	Rational	i	-@	1.9.1	-	-	-	-
Rational.md	192	Rational	i	<=>	-	-	-	-	-
Rational.md	208	Rational	i	==	-	-	-	-	-
Rational.md	226	Rational	i	positive?	2.3.0	-	-	-	-
Rational.md	238	Rational	i	negative?	2.3.0	-	-	-	-
Rational.md	250	Rational	i	abs	1.9.1	-	-	-	-
Rational.md	252	Rational	i	magnitude	1.9.1	-	-	-	-
Rational.md	262	Rational	i	ceil	-	-	-	-	-
Rational.md	287	Rational	i	coerce	-	-	-	-	-
Rational.md	298	Rational	i	denominator	-	-	-	-	-
Rational.md	311	Rational	i	fdiv	-	-	-	-	-
Rational.md	327	Rational	i	floor	-	-	-	-	-
Rational.md	361	Rational	i	hash	-	-	-	-	-
Rational.md	369	Rational	i	inspect	-	-	-	-	-
Rational.md	386	Rational	i	numerator	-	-	-	-	-
Rational.md	399	Rational	i	rationalize	-	-	-	-	-
Rational.md	414	Rational	i	round	-	-	-	-	-
Rational.md	442	Rational	i	to_f	-	-	-	-	-
Rational.md	461	Rational	i	to_i	-	-	-	-	-
Rational.md	462	Rational	i	truncate	-	-	-	-	-
Rational.md	490	Rational	i	to_r	-	-	-	-	-
Rational.md	499	Rational	i	to_s	-	-	-	-	-
Rational.md	518	Rational	i	marshal_dump	-	-	-	-	-
Rational.md	529	Rational	s	convert	-	-	-	-	-
Refinement.md	15	Refinement	i	target	-	-	since:3.2,since:3.3	3.1	-
Refinement.md	32	Refinement	i	refined_class	-	-	since:3.2,until:3.4	3.1	-
Refinement.md	58	Refinement	i	import_methods	-	-	-	3.1	-
Regexp.md	37	Regexp	s	compile	-	-	since:3.3	-	-
Regexp.md	38	Regexp	s	new	-	-	since:3.3	-	-
Regexp.md	53	Regexp	s	compile	-	-	until:3.3	-	-
Regexp.md	54	Regexp	s	new	-	-	until:3.3	-	-
Regexp.md	93	Regexp	s	escape	-	-	-	-	-
Regexp.md	94	Regexp	s	quote	-	-	-	-	-
Regexp.md	105	Regexp	s	last_match	-	-	-	-	-
