#class	kind	method	1.8.6	1.8.7	1.9.1	1.9.2	1.9.3	2.0.0	2.1	2.2	2.3	2.4	2.5	2.6	2.7	3.0	3.1	3.2	3.3	3.4	4.0	first	last	gaps
FileTest	s	grpowned?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	identical?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	owned?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	pipe?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	readable?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	readable_real?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	setgid?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	setuid?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	size	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	size?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	socket?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	sticky?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	symlink?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	world_readable?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
FileTest	s	world_writable?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
FileTest	s	writable?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	writable_real?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
FileTest	s	zero?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Fixnum	i	%	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	&	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	*	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	**	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	+	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	-@	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	/	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	<	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	<<	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	<=	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	<=>	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	===	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Fixnum	i	>	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	>=	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	>>	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	^	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	abs	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	bit_length	-	-	-	-	-	-	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	2.1	2.3	-
Fixnum	i	div	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	divmod	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	even?	-	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.7	2.3	-
Fixnum	i	fdiv	-	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.7	2.3	-
Fixnum	i	id2name	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Fixnum	i	inspect	-	-	-	-	-	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	2.0.0	2.3	-
Fixnum	i	magnitude	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Fixnum	i	modulo	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	odd?	-	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.7	2.3	-
Fixnum	i	quo	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Fixnum	i	size	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	succ	-	-	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.9.1	2.3	-
Fixnum	i	to_f	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	to_s	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	to_sym	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Fixnum	i	zero?	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	|	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	i	~	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	-	-	-	-	1.8.6	2.3	-
Fixnum	s	induced_from	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Float	i	%	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	*	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	**	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	+	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	-@	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	/	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	<	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	<=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	<=>	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	===	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	>	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	>=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	abs	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	angle	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	arg	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	ceil	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	coerce	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	denominator	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	divmod	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	eql?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	fdiv	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	finite?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	floor	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	hash	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	infinite?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	inspect	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
Float	i	magnitude	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	modulo	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	nan?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	negative?	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Float	i	next_float	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Float	i	numerator	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	phase	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	positive?	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Float	i	prev_float	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Float	i	quo	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	rationalize	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Float	i	round	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	to_f	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	to_i	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	to_int	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	to_r	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Float	i	to_s	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	truncate	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	i	zero?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Float	s	induced_from	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
FrozenError	i	initialize	-	-	-	-	-	-	-	-	-	-	-	-	priv	priv	priv	priv	priv	priv	priv	2.7	4.0	-
FrozenError	i	receiver	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	2.7	4.0	-
GC	i	garbage_collect	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
GC	s	auto_compact	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	3.0	4.0	-
GC	s	auto_compact=	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	3.0	4.0	-
GC	s	compact	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	2.7	4.0	-
GC	s	config	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
GC	s	count	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC	s	disable	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
GC	s	enable	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
GC	s	latest_compact_info	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	3.0	4.0	-
GC	s	latest_gc_info	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
GC	s	measure_total_time	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
GC	s	measure_total_time=	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
GC	s	start	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
GC	s	stat	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.3	4.0	-
GC	s	stat_heap	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
GC	s	stress	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
GC	s	stress=	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
GC	s	total_time	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
GC	s	using_rvargc?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	-	-	-	3.1	3.2	-
GC	s	verify_compaction_references	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	2.7	4.0	-
GC	s	verify_internal_consistency	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
GC	s	verify_transient_heap_internal_consistency	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	-	-	-	2.6	3.2	-
GC::Profiler	s	clear	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	disable	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	enable	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	enabled?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	raw_data	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
GC::Profiler	s	report	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	result	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
GC::Profiler	s	total_time	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Hash	i	<	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	<=	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	>	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	>=	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	[]=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	any?	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.2	4.0	-
Hash	i	assoc	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	clear	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	compact	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Hash	i	compact!	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
Hash	i	compare_by_identity	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	compare_by_identity?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	deconstruct_keys	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	2.7	4.0	-
Hash	i	default	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	default=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	default_proc	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	default_proc=	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	delete	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	delete_if	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	dig	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	each	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	each_key	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	each_pair	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	each_value	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	empty?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	eql?	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Hash	i	except	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	3.0	4.0	-
Hash	i	fetch	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	fetch_values	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
Hash	i	filter	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Hash	i	filter!	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
Hash	i	flatten	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	freeze	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
Hash	i	has_key?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	has_value?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	hash	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
Hash	i	include?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	index	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	-	-	-	-	-	-	1.8.6	2.7	-
Hash	i	indexes	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Hash	i	indices	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
Hash	i	initialize	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Hash	i	initialize_copy	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Hash	i	inspect	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	invert	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	keep_if	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
Hash	i	key	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
Hash	i	key?	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Hash	i	keys	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
